Date,Open,High,Low,Close,Adj Close,Volume,Comp_Social,Neg_Social,Neu_Social,Pos_Social,Comp_News,Pos_News,Neu_News,Neg_News
05-01-2017,594.5,597.25,591.549988,593.099976,578.035645,3388192,0.0,0.12,0.761,0.12,1.0,0.1369999999999999,0.836,0.027
30-12-2016,600.0,606.0,599.974976,603.099976,587.781616,2033270,0.0,0.0,1.0,0.0,1.0,0.1369999999999999,0.836,0.027
26-12-2016,589.275024,593.049988,585.049988,587.5,572.578003,2091932,0.0,0.0,1.0,0.0,1.0,0.1369999999999999,0.836,0.027
23-12-2016,585.5,594.625,584.650024,593.125,578.060059,2376258,-0.0516,0.068,0.866,0.066,1.0,0.1369999999999999,0.836,0.027
22-12-2016,588.200012,589.75,584.200012,586.549988,571.652039,1402858,0.6808,0.0,0.682,0.318,1.0,0.1369999999999999,0.836,0.0279999999999999
15-12-2016,582.099976,597.25,581.799988,588.299988,573.357544,2470744,0.0,0.0,1.0,0.0,1.0,0.1369999999999999,0.836,0.027
13-12-2016,590.125,595.174988,589.275024,593.125,578.060059,1263434,0.25,0.138,0.652,0.21,1.0,0.1369999999999999,0.836,0.027
09-12-2016,599.549988,601.150024,594.0,599.150024,583.932007,2193976,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.027
08-12-2016,593.5,602.775024,593.5,599.75,584.516785,2154848,0.959,0.0,0.815,0.185,1.0,0.136,0.836,0.027
06-12-2016,597.5,601.424988,595.099976,597.224976,582.055786,1351482,-0.2732,0.091,0.909,0.0,1.0,0.1369999999999999,0.836,0.027
22-11-2016,603.400024,603.400024,594.674988,599.025024,583.810181,5008892,0.0258,0.053,0.891,0.056,1.0,0.136,0.836,0.027
15-11-2016,638.75,644.5,625.325012,627.375,611.440125,6256262,0.4404,0.0,0.939,0.061,1.0,0.136,0.836,0.0279999999999999
11-11-2016,637.0,641.0,632.799988,637.900024,621.697815,3569660,0.8657,0.035,0.792,0.173,1.0,0.136,0.836,0.0279999999999999
10-11-2016,631.875,641.5,627.049988,639.275024,623.037842,5350368,0.4019,0.0,0.92,0.08,1.0,0.136,0.836,0.0279999999999999
04-11-2016,626.400024,626.400024,620.875,621.849976,606.055359,2867460,0.6808,0.0,0.899,0.101,1.0,0.136,0.836,0.0279999999999999
26-10-2016,621.674988,632.5,617.525024,619.650024,603.911316,2683270,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
25-10-2016,634.0,634.0,622.025024,625.150024,609.271667,2750898,-0.128,0.166,0.695,0.139,1.0,0.136,0.836,0.0279999999999999
21-10-2016,628.0,636.474976,625.0,635.349976,619.212524,1978204,0.2023,0.0,0.93,0.07,1.0,0.136,0.836,0.0279999999999999
13-10-2016,639.5,639.5,628.224976,631.375,615.338501,2259678,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
29-09-2016,648.974976,653.0,633.974976,638.75,622.526123,8225006,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
23-09-2016,653.025024,659.224976,650.75,656.349976,639.679138,2438404,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
22-09-2016,652.5,658.474976,650.275024,653.450012,636.852844,3277900,0.5994,0.0,0.948,0.052,1.0,0.136,0.836,0.0279999999999999
21-09-2016,646.0,649.0,643.950012,646.5,630.079407,2128200,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
19-09-2016,648.5,651.25,644.0,645.075012,628.690552,2947416,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
16-09-2016,641.900024,652.25,641.900024,648.924988,632.442749,3262908,0.4019,0.0,0.828,0.172,1.0,0.136,0.836,0.0279999999999999
12-09-2016,637.349976,642.200012,635.75,639.950012,623.69574,1992864,0.0,0.0,1.0,0.0,1.0,0.136,0.836,0.0279999999999999
08-09-2016,645.0,647.625,641.799988,644.700012,628.325134,1452690,0.2023,0.0,0.933,0.067,1.0,0.135,0.836,0.0279999999999999
07-09-2016,650.5,652.5,641.549988,643.375,627.033752,2008222,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0279999999999999
02-09-2016,642.75,644.5,640.575012,642.549988,626.229675,1977594,0.7496,0.0,0.891,0.109,1.0,0.135,0.836,0.0279999999999999
31-08-2016,634.5,647.5,632.75,645.599976,629.202209,5580682,0.6124,0.0,0.922,0.078,1.0,0.135,0.836,0.0279999999999999
25-08-2016,632.0,633.400024,627.150024,629.275024,613.29187,4364944,0.9756,0.0,0.966,0.034,1.0,0.136,0.836,0.0279999999999999
12-08-2016,615.525024,617.5,609.700012,614.349976,598.745911,2320748,0.2023,0.088,0.792,0.121,1.0,0.135,0.8370000000000001,0.0279999999999999
10-08-2016,622.5,625.474976,609.875,613.450012,597.868835,1809860,0.0,0.0,1.0,0.0,1.0,0.135,0.8370000000000001,0.0279999999999999
02-08-2016,623.5,628.224976,620.200012,621.650024,605.860596,2664698,0.634,0.0,0.86,0.14,1.0,0.135,0.8370000000000001,0.0279999999999999
01-08-2016,624.5,629.474976,613.825012,621.150024,605.37323,2780432,0.3612,0.0,0.912,0.088,1.0,0.135,0.8370000000000001,0.0279999999999999
29-07-2016,624.0,625.0,617.5,623.099976,607.273621,1697838,0.0,0.0,1.0,0.0,1.0,0.135,0.8370000000000001,0.0279999999999999
22-07-2016,616.674988,617.325012,610.75,615.400024,599.769287,2810136,0.6486,0.0,0.899,0.101,1.0,0.135,0.836,0.0289999999999999
21-07-2016,615.349976,619.950012,611.25,614.299988,598.697205,4556452,0.8957,0.028,0.835,0.138,1.0,0.135,0.836,0.0289999999999999
20-07-2016,611.5,619.25,610.875,616.099976,600.451477,2345166,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
18-07-2016,612.5,619.25,611.325012,613.724976,598.13678,2219242,0.6808,0.0,0.843,0.157,1.0,0.135,0.836,0.0289999999999999
15-07-2016,601.900024,613.0,597.549988,611.849976,596.309448,2887108,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
12-07-2016,604.950012,604.950012,597.775024,601.075012,585.808044,3523016,0.5106,0.0,0.837,0.163,1.0,0.135,0.836,0.0289999999999999
11-07-2016,593.0,600.950012,590.525024,599.875,584.63855,2551266,0.3818,0.0,0.822,0.178,1.0,0.135,0.836,0.0289999999999999
08-07-2016,592.549988,592.799988,585.625,587.424988,572.504761,1559434,0.5106,0.0,0.694,0.306,1.0,0.135,0.836,0.0289999999999999
07-07-2016,583.950012,594.375,580.450012,592.825012,577.7677,2416308,-0.5719,0.135,0.865,0.0,1.0,0.135,0.836,0.0289999999999999
01-07-2016,590.0,592.5,585.900024,587.25,572.334229,2152438,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
28-06-2016,580.625,586.549988,575.0,583.474976,564.025757,2017490,0.9851,0.0,0.78,0.22,1.0,0.135,0.836,0.0289999999999999
27-06-2016,581.0,584.5,576.525024,579.974976,560.642395,2081894,0.0,0.0,1.0,0.0,1.0,0.134,0.8370000000000001,0.0289999999999999
16-06-2016,583.275024,584.424988,577.674988,581.075012,561.705811,2363884,0.5574,0.0,0.854,0.146,1.0,0.134,0.8370000000000001,0.0289999999999999
10-06-2016,579.200012,586.349976,578.099976,580.674988,561.319153,3161156,0.0,0.0,1.0,0.0,1.0,0.134,0.8370000000000001,0.0289999999999999
09-06-2016,581.25,582.099976,576.25,579.700012,560.376648,2324092,0.296,0.0,0.833,0.167,1.0,0.135,0.8370000000000001,0.0289999999999999
26-05-2016,588.049988,594.450012,583.125,591.625,571.904114,6852780,0.4019,0.0,0.903,0.097,1.0,0.135,0.8370000000000001,0.0289999999999999
23-05-2016,570.974976,574.974976,566.599976,568.375,549.429199,1731766,0.0,0.0,1.0,0.0,1.0,0.135,0.8370000000000001,0.0289999999999999
20-05-2016,569.974976,574.25,566.799988,570.450012,551.434998,1008316,0.296,0.0,0.901,0.099,1.0,0.134,0.8370000000000001,0.0289999999999999
19-05-2016,570.049988,571.349976,566.0,569.650024,550.661621,1927898,0.34,0.077,0.767,0.157,1.0,0.135,0.8370000000000001,0.0289999999999999
13-05-2016,574.0,574.0,565.0,570.450012,551.434998,2522658,0.0,0.0,1.0,0.0,1.0,0.135,0.8370000000000001,0.0289999999999999
06-05-2016,566.0,566.125,558.625,559.825012,541.164124,1366576,0.6808,0.0,0.752,0.248,1.0,0.135,0.836,0.0289999999999999
05-05-2016,564.0,567.375,561.349976,566.150024,547.27832,2607124,0.8074,0.0,0.658,0.342,1.0,0.135,0.836,0.0289999999999999
03-05-2016,560.950012,567.5,556.575012,559.0,540.366577,2347648,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
02-05-2016,563.875,565.0,558.0,558.825012,540.197449,1931358,-0.0516,0.225,0.588,0.186,1.0,0.135,0.836,0.0289999999999999
29-04-2016,556.900024,568.0,553.099976,566.174988,547.30249,2805970,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
28-04-2016,562.099976,568.349976,555.174988,556.974976,538.40918,4044792,0.6369,0.0,0.819,0.181,1.0,0.135,0.836,0.0289999999999999
26-04-2016,547.5,557.5,546.25,556.924988,538.360779,3526898,0.8658,0.0,0.782,0.218,1.0,0.135,0.836,0.0289999999999999
25-04-2016,550.0,550.0,542.25,546.625,528.404114,2780980,0.6648,0.011,0.924,0.066,1.0,0.135,0.836,0.0289999999999999
22-04-2016,544.75,550.424988,542.599976,546.075012,527.872498,3904660,0.9371,0.0,0.963,0.037,1.0,0.135,0.836,0.0289999999999999
21-04-2016,547.5,552.575012,544.5,545.575012,527.389282,4095864,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
13-04-2016,536.0,542.474976,534.75,540.875,522.845825,2487302,-0.0516,0.108,0.708,0.183,1.0,0.135,0.835,0.0289999999999999
08-04-2016,527.5,531.674988,527.125,529.674988,512.019104,1481398,0.296,0.0,0.891,0.109,1.0,0.135,0.836,0.0289999999999999
01-04-2016,534.400024,538.200012,528.400024,532.224976,514.484131,2579324,0.6249,0.083,0.686,0.231,1.0,0.135,0.836,0.0289999999999999
31-03-2016,533.424988,539.450012,532.525024,535.575012,517.722473,10040196,-0.128,0.094,0.821,0.085,1.0,0.135,0.836,0.0289999999999999
30-03-2016,529.0,534.950012,526.950012,532.474976,514.725769,3907190,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
29-03-2016,523.75,529.75,522.125,526.900024,509.336609,3366976,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
23-03-2016,526.525024,526.525024,520.275024,524.674988,507.185883,4232150,0.296,0.0,0.945,0.055,1.0,0.135,0.836,0.0289999999999999
21-03-2016,516.5,523.674988,516.125,522.799988,505.373291,2659398,-0.4215,0.183,0.817,0.0,1.0,0.135,0.836,0.0289999999999999
18-03-2016,511.475006,516.0,507.674988,514.200012,497.059998,2067534,0.5319,0.0,0.853,0.147,1.0,0.135,0.836,0.0289999999999999
16-03-2016,513.5,517.125,509.475006,515.224976,498.050812,2401774,0.7906,0.0,0.667,0.333,1.0,0.135,0.836,0.0289999999999999
15-03-2016,513.950012,516.700012,510.825012,513.349976,496.238251,3845018,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
11-03-2016,509.950012,515.400024,506.5,514.349976,497.204987,2365428,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
10-03-2016,512.400024,512.875,505.049988,510.625,493.604126,1335696,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.0289999999999999
03-03-2016,505.375,510.0,505.0,507.924988,490.99411,2305200,0.7783,0.0,0.815,0.185,1.0,0.135,0.836,0.0289999999999999
02-03-2016,499.0,505.450012,497.5,503.600006,486.813324,3179488,0.128,0.058,0.857,0.086,1.0,0.135,0.836,0.0289999999999999
01-03-2016,487.475006,493.375,485.924988,492.075012,475.672485,2161280,0.0,0.0,1.0,0.0,1.0,0.135,0.836,0.0289999999999999
25-02-2016,477.0,478.625,469.100006,471.325012,455.614136,4231598,0.296,0.0,0.919,0.081,1.0,0.135,0.835,0.0289999999999999
24-02-2016,480.0,481.450012,473.200012,474.799988,458.973267,3231734,-0.2732,0.038,0.962,0.0,1.0,0.135,0.835,0.0289999999999999
19-02-2016,494.375,496.299988,486.75,494.649994,478.161652,1664330,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.0289999999999999
18-02-2016,493.0,495.625,488.5,494.725006,478.2341,3399928,0.6808,0.0,0.958,0.042,1.0,0.135,0.835,0.0289999999999999
17-02-2016,488.450012,489.950012,479.5,487.450012,471.20166,3751962,-0.4782,0.061,0.939,0.0,1.0,0.135,0.835,0.0289999999999999
11-02-2016,505.0,506.5,484.100006,487.649994,471.394989,4401800,0.683,0.0,0.901,0.099,1.0,0.135,0.835,0.0289999999999999
10-02-2016,511.950012,515.075012,505.049988,506.475006,489.592468,3841140,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.0289999999999999
09-02-2016,513.349976,515.775024,510.325012,513.025024,495.924133,2767730,0.296,0.0,0.885,0.115,1.0,0.135,0.835,0.0289999999999999
08-02-2016,527.5,529.0,515.150024,517.924988,500.660767,1740962,0.296,0.0,0.913,0.087,1.0,0.135,0.835,0.0289999999999999
03-02-2016,522.25,525.700012,521.0,521.924988,504.527466,2425122,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.0289999999999999
27-01-2016,524.224976,524.349976,516.5,517.825012,500.564178,2019734,0.7184,0.0,0.936,0.064,1.0,0.135,0.835,0.03
25-01-2016,519.974976,523.349976,516.525024,520.575012,503.222443,5071942,0.9851,0.0,0.884,0.116,1.0,0.135,0.835,0.03
21-01-2016,510.5,516.625,506.700012,511.5,494.450012,3150402,0.4588,0.0,0.969,0.031,1.0,0.135,0.835,0.03
18-01-2016,517.825012,520.724976,510.5,512.924988,495.827484,3247694,0.296,0.0,0.961,0.039,1.0,0.135,0.835,0.03
15-01-2016,524.0,527.724976,519.049988,521.075012,503.705872,2708630,0.9112,0.006,0.925,0.069,1.0,0.135,0.835,0.03
14-01-2016,525.075012,528.700012,519.75,524.875,507.37912,3139592,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
13-01-2016,526.0,531.375,518.5,530.075012,512.405762,2257574,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
11-01-2016,526.025024,530.5,522.650024,529.299988,511.656616,1644456,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
08-01-2016,530.974976,532.25,528.625,531.174988,513.469116,1744178,0.1531,0.0,0.942,0.058,1.0,0.135,0.835,0.03
07-01-2016,530.049988,532.450012,524.849976,528.099976,510.496643,3027714,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
04-01-2016,542.0,542.0,534.049988,535.25,517.408325,2593768,0.5574,0.0,0.874,0.126,1.0,0.135,0.835,0.03
01-01-2016,541.200012,545.125,538.075012,544.375,526.229248,1597538,0.6739,0.0,0.799,0.201,1.0,0.135,0.835,0.03
30-12-2015,540.0,540.974976,536.275024,537.150024,519.245056,1056280,-0.8591,0.118,0.86,0.022,1.0,0.135,0.835,0.03
29-12-2015,539.474976,539.924988,535.650024,538.974976,521.009155,2115806,0.2263,0.062,0.85,0.088,1.0,0.135,0.835,0.03
17-12-2015,536.950012,542.0,532.5,540.125,522.12085,2439006,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
16-12-2015,531.5,536.674988,529.674988,533.650024,515.861694,3421384,-0.4019,0.101,0.899,0.0,1.0,0.135,0.835,0.03
14-12-2015,520.5,529.924988,520.049988,527.525024,509.940796,2939008,0.296,0.0,0.969,0.031,1.0,0.135,0.835,0.03
11-12-2015,530.0,530.299988,521.0,523.174988,505.735779,1516960,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
10-12-2015,522.5,531.599976,521.150024,530.299988,512.623291,3257170,-0.5423,0.087,0.913,0.0,1.0,0.135,0.835,0.03
09-12-2015,523.549988,528.5,522.424988,523.724976,506.267456,1945308,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.03
07-12-2015,534.099976,535.549988,530.549988,530.974976,513.275757,2907404,0.5719,0.0,0.919,0.081,1.0,0.135,0.835,0.03
04-12-2015,536.799988,536.799988,528.0,529.450012,511.801605,2929914,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
03-12-2015,536.25,540.5,533.650024,538.375,520.429077,1903856,0.4767,0.052,0.824,0.125,1.0,0.134,0.835,0.031
27-11-2015,532.424988,541.099976,530.474976,539.700012,521.710022,3462536,-0.1531,0.084,0.867,0.049,1.0,0.135,0.835,0.031
26-11-2015,529.5,533.5,525.549988,531.974976,514.242432,4395742,0.3612,0.07,0.806,0.125,1.0,0.135,0.835,0.031
23-11-2015,537.0,537.75,529.525024,533.025024,515.257507,1704140,0.0,0.0,1.0,0.0,1.0,0.135,0.835,0.031
20-11-2015,532.450012,540.125,530.0,535.424988,517.577454,2324080,0.6808,0.0,0.913,0.087,1.0,0.135,0.835,0.031
19-11-2015,527.5,535.474976,524.799988,534.450012,516.63501,1638840,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
18-11-2015,530.849976,532.924988,523.150024,524.299988,506.823242,1223360,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
17-11-2015,531.650024,531.900024,525.599976,530.400024,512.719971,1283702,0.5859,0.0,0.897,0.103,1.0,0.134,0.835,0.031
16-11-2015,524.375,532.5,522.625,530.474976,512.79248,2367366,0.4588,0.0,0.918,0.082,1.0,0.134,0.835,0.031
13-11-2015,524.700012,527.5,520.5,526.025024,508.490845,1970014,0.0772,0.049,0.895,0.056,1.0,0.134,0.835,0.031
10-11-2015,530.025024,532.5,526.224976,527.299988,509.723328,2201290,0.8126,0.0,0.755,0.245,1.0,0.134,0.835,0.031
09-11-2015,529.0,534.825012,525.5,532.400024,514.65332,5714716,0.2023,0.0,0.943,0.057,1.0,0.134,0.835,0.031
06-11-2015,540.349976,544.5,537.625,540.450012,522.434998,2940502,0.296,0.0,0.919,0.081,1.0,0.134,0.835,0.031
05-11-2015,539.25,541.5,534.75,539.924988,521.927429,1798476,0.7783,0.0,0.858,0.142,1.0,0.134,0.835,0.031
04-11-2015,545.025024,549.049988,539.125,540.849976,522.821655,1348222,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
03-11-2015,545.474976,546.0,539.599976,542.450012,524.368408,1274296,0.6486,0.055,0.79,0.155,1.0,0.134,0.835,0.031
02-11-2015,547.525024,547.950012,538.25,541.549988,523.49823,1578276,-0.4215,0.085,0.915,0.0,1.0,0.134,0.835,0.031
30-10-2015,551.0,556.0,545.224976,549.799988,531.473267,4048730,0.2023,0.0,0.87,0.13,1.0,0.134,0.835,0.031
29-10-2015,555.0,557.25,550.0,551.775024,533.382507,3351184,-0.0772,0.064,0.936,0.0,1.0,0.134,0.835,0.031
27-10-2015,547.775024,557.0,547.775024,555.450012,536.934998,4492016,0.3818,0.029,0.902,0.068,1.0,0.134,0.835,0.031
26-10-2015,556.974976,557.099976,548.5,550.75,532.391663,2443992,0.5106,0.0,0.858,0.142,1.0,0.134,0.835,0.031
23-10-2015,549.724976,556.849976,548.0,554.25,535.775024,2233524,0.886,0.014,0.873,0.113,1.0,0.134,0.835,0.031
21-10-2015,549.450012,552.0,542.5,547.5,529.249939,3636602,0.9169,0.0,0.896,0.104,1.0,0.134,0.835,0.031
19-10-2015,550.0,551.049988,547.150024,548.900024,530.603333,1327110,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
16-10-2015,545.0,550.75,542.5,550.025024,531.690857,2421844,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
15-10-2015,542.849976,548.25,540.5,542.075012,524.005798,1962976,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
13-10-2015,537.775024,541.075012,536.599976,538.174988,520.235779,911826,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
09-10-2015,547.5,547.5,540.099976,543.075012,524.972534,1721614,-0.4215,0.135,0.865,0.0,1.0,0.134,0.835,0.031
07-10-2015,544.0,549.174988,541.674988,543.875,525.745789,2193134,-0.6124,0.098,0.881,0.021,1.0,0.134,0.835,0.031
06-10-2015,553.5,553.950012,541.5,542.974976,524.875854,2379482,0.5719,0.0,0.93,0.07,1.0,0.134,0.835,0.031
05-10-2015,538.599976,552.400024,538.599976,549.174988,530.869141,4026686,0.6523,0.0,0.928,0.072,1.0,0.134,0.835,0.031
01-10-2015,537.599976,538.450012,529.674988,533.825012,516.030884,2517394,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
30-09-2015,534.0,536.5,530.674988,534.400024,516.58667,4513898,-0.34,0.05,0.95,0.0,1.0,0.134,0.835,0.031
29-09-2015,516.0,536.950012,512.549988,532.400024,514.65332,5209420,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
21-09-2015,518.974976,527.5,518.174988,526.474976,508.925812,2138344,0.2023,0.0,0.913,0.087,1.0,0.134,0.835,0.031
18-09-2015,517.5,531.0,515.575012,524.875,507.37912,3920584,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
16-09-2015,509.450012,514.049988,505.774994,511.674988,494.619141,2127026,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
15-09-2015,508.975006,509.825012,504.049988,506.575012,489.689148,2166364,0.765,0.0,0.72,0.28,1.0,0.134,0.835,0.031
11-09-2015,507.25,510.0,503.399994,505.25,488.408325,2150880,0.6249,0.0,0.919,0.081,1.0,0.134,0.835,0.031
10-09-2015,501.5,508.475006,498.149994,505.5,488.649963,2231870,-0.34,0.185,0.815,0.0,1.0,0.134,0.835,0.031
08-09-2015,493.350006,505.0,488.5,502.024994,485.290771,3722244,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
07-09-2015,500.5,504.899994,490.0,492.225006,475.817474,2690870,0.4215,0.035,0.901,0.064,1.0,0.134,0.835,0.031
04-09-2015,501.100006,503.0,490.0,498.024994,481.424103,5702296,0.3612,0.0,0.921,0.079,1.0,0.134,0.835,0.031
01-09-2015,510.649994,510.649994,496.5,500.049988,483.381592,5234572,0.6486,0.0,0.896,0.104,1.0,0.134,0.835,0.031
31-08-2015,510.549988,516.450012,507.774994,513.724976,496.6008,1720730,0.6808,0.0,0.741,0.259,1.0,0.134,0.835,0.031
27-08-2015,512.5,517.224976,504.549988,511.049988,494.014954,6936716,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
25-08-2015,512.349976,516.150024,502.850006,509.225006,492.250854,6173960,-0.5423,0.243,0.757,0.0,1.0,0.134,0.835,0.031
20-08-2015,534.0,542.375,534.0,537.349976,519.438293,1522426,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
14-08-2015,541.549988,551.825012,539.950012,550.900024,532.536682,1800830,-0.0516,0.028,0.945,0.027,1.0,0.134,0.835,0.031
13-08-2015,538.5,541.349976,533.299988,538.775024,520.815796,1732526,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
11-08-2015,547.525024,549.424988,542.125,547.349976,529.104919,1363844,-0.2263,0.056,0.944,0.0,1.0,0.134,0.835,0.031
07-08-2015,546.974976,548.75,544.299988,546.325012,528.114136,1613570,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
06-08-2015,545.950012,550.674988,542.724976,547.974976,529.709167,1871856,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
05-08-2015,546.075012,548.849976,542.599976,546.099976,527.896545,2061390,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
31-07-2015,557.799988,560.5,551.5,555.825012,537.297424,2824750,0.5267,0.0,0.961,0.039,1.0,0.134,0.835,0.031
30-07-2015,553.5,558.5,550.549988,555.275024,536.765869,4731094,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
29-07-2015,552.549988,558.950012,552.525024,554.174988,535.702515,1971516,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
28-07-2015,547.0,556.950012,546.224976,554.25,535.775024,3172836,0.7269,0.0,0.663,0.337,1.0,0.134,0.835,0.031
27-07-2015,551.950012,552.25,535.0,547.924988,529.660767,1664286,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
24-07-2015,551.575012,557.5,550.25,553.924988,535.460754,2380504,0.3612,0.0,0.906,0.094,1.0,0.134,0.835,0.031
21-07-2015,558.275024,564.0,546.549988,549.025024,530.724121,5514068,0.9919,0.002,0.899,0.098,1.0,0.134,0.835,0.031
20-07-2015,557.974976,559.5,553.5,557.625,539.037476,2275634,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
15-07-2015,546.5,550.724976,545.400024,548.349976,530.071594,1924702,0.4404,0.0,0.854,0.146,1.0,0.134,0.835,0.031
13-07-2015,542.5,552.950012,542.5,548.075012,529.805786,3538042,0.4404,0.0,0.927,0.073,1.0,0.134,0.835,0.031
10-07-2015,534.900024,547.5,534.25,545.375,527.195801,2450044,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
09-07-2015,531.349976,538.450012,530.049988,537.025024,519.124146,1398982,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
08-07-2015,539.549988,540.299988,533.0,534.424988,516.610779,2700338,-0.7672,0.194,0.729,0.077,1.0,0.134,0.835,0.031
07-07-2015,539.25,545.75,539.25,543.424988,525.310791,2070736,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
03-07-2015,527.025024,538.075012,527.025024,537.125,519.220886,2019644,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
02-07-2015,532.5,533.849976,527.825012,529.099976,511.463318,2241722,0.4019,0.0,0.899,0.101,1.0,0.134,0.835,0.031
01-07-2015,530.674988,538.5,530.025024,536.174988,514.43573,2485594,0.0,0.0,1.0,0.0,1.0,0.134,0.835,0.031
