,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
3068,3068,21-11-2007,193.125,198.375,192.5,193.387497,144.24714699999996,16523872
3069,3069,22-11-2007,193.743744,195.012497,189.875,191.449997,142.80198700000003,12576744
3070,3070,23-11-2007,193.75,200.587494,191.712494,194.6875,145.216827,16680696
3071,3071,26-11-2007,195.625,199.681244,195.625,196.993744,146.937027,9515520
3072,3072,27-11-2007,196.993744,198.25,195.34375,196.706253,146.72258,11749864
3073,3073,28-11-2007,198.625,199.375,194.875,196.162506,146.317032,9458944
3074,3074,29-11-2007,200.625,201.75,193.75,195.90625,146.125885,24061072
3075,3075,30-11-2007,196.75,203.112503,196.75,200.3125,149.412506,27369392
3076,3076,03-12-2007,200.3125,204.0,198.574997,200.043747,149.212006,20101040
3077,3077,04-12-2007,199.8125,203.462494,198.850006,201.912506,150.605927,11367656
3078,3078,05-12-2007,202.462494,202.462494,198.8125,200.4375,149.505707,9996752
3079,3079,06-12-2007,201.412506,206.125,201.412506,204.418747,152.475311,14144400
3080,3080,07-12-2007,206.25,218.662506,203.78125,215.287506,160.582291,21737160
3081,3081,10-12-2007,217.4375,220.962494,212.5,218.587494,163.04376200000004,12426168
3082,3082,11-12-2007,218.587494,219.875,213.375,218.037506,162.633499,8444392
3083,3083,12-12-2007,213.75,215.0,207.125,210.71875,157.174454,12351000
3084,3084,13-12-2007,211.75,212.362503,206.53125,207.493744,154.768936,6652856
3085,3085,14-12-2007,206.5,209.337494,204.762497,205.787506,153.496262,4281176
3086,3086,17-12-2007,206.25,207.375,201.5,203.043747,151.449692,7347000
3087,3087,18-12-2007,191.706253,209.375,191.706253,202.243744,150.853043,8413376
3088,3088,19-12-2007,204.324997,206.25,204.018753,204.925003,152.852921,5297880
3089,3089,20-12-2007,205.875,215.0,205.587494,211.943756,158.088165,15204048
3090,3090,24-12-2007,214.800003,227.375,213.75,226.268753,168.773132,16365336
3091,3091,26-12-2007,227.5,228.193756,221.25,227.225006,169.48641999999995,4604376
3092,3092,27-12-2007,228.0,229.850006,224.018753,225.300003,168.050598,8358504
3093,3093,28-12-2007,221.25,226.25,213.762497,224.53125,167.477173,4784160
3094,3094,31-12-2007,225.125,225.625,219.887497,221.237503,165.020386,5272944
3095,3095,01-01-2008,220.824997,222.324997,217.78125,218.356247,162.871231,2001624
3096,3096,02-01-2008,218.75,219.918747,214.050003,218.537506,163.006454,6155056
3097,3097,03-01-2008,224.625,224.625,211.25,213.631256,159.346893,12425960
3098,3098,04-01-2008,218.425003,218.425003,210.0,211.862503,158.02758799999995,6166320
3099,3099,07-01-2008,208.75,211.25,202.875,204.606247,152.615128,13254200
3100,3100,08-01-2008,206.875,209.987503,202.768753,207.78125,154.98341399999995,15531264
3101,3101,09-01-2008,206.875,212.375,205.793747,206.618744,154.116302,14714680
3102,3102,10-01-2008,210.925003,211.25,198.5,200.318756,149.417145,15498280
3103,3103,11-01-2008,212.5,217.40625,195.625,197.71875,147.477844,22633144
3104,3104,14-01-2008,199.875,201.25,190.625,191.1875,142.606186,16050824
3105,3105,15-01-2008,193.0,194.362503,187.5,187.762497,140.051453,12786224
3106,3106,16-01-2008,187.5,189.875,183.762497,186.912506,139.417419,11127096
3107,3107,17-01-2008,187.5,190.65625,185.625,186.300003,138.960602,9699600
3108,3108,18-01-2008,186.625,187.25,181.368744,183.550003,136.909393,8136992
3109,3109,21-01-2008,182.487503,186.25,163.024994,173.887497,129.702133,22169536
3110,3110,22-01-2008,167.5,180.5,156.875,172.612503,128.751114,27680552
3111,3111,23-01-2008,181.125,182.324997,171.524994,177.75,132.58316000000002,17827184
3112,3112,24-01-2008,181.125,187.875,174.375,177.818756,132.63450600000002,13942864
3113,3113,25-01-2008,178.75,192.350006,178.75,189.981247,141.706421,6650192
3114,3114,28-01-2008,184.25,187.5,175.90625,180.793747,134.853485,7788688
3115,3115,29-01-2008,181.25,188.71875,181.25,186.574997,139.165741,9040664
3116,3116,30-01-2008,188.875,188.875,184.03125,186.65625,139.226318,7139816
3117,3117,31-01-2008,187.0,191.862503,183.774994,187.381256,139.76710500000002,17885296
3118,3118,01-02-2008,188.25,201.0,188.25,199.324997,148.675888,11143960
3119,3119,04-02-2008,204.3125,208.118744,200.625,205.006256,152.913513,11361168
3120,3120,05-02-2008,204.625,204.625,198.125,201.162506,150.046478,8020712
3121,3121,06-02-2008,188.125,196.862503,187.5,188.743744,140.783417,9944016
3122,3122,07-02-2008,193.212494,193.212494,184.03125,185.293747,138.210052,4179600
3123,3123,08-02-2008,185.0,197.125,184.875,194.043747,144.736649,13180592
3124,3124,11-02-2008,193.75,200.0,190.03125,194.743744,145.25878899999995,13978800
3125,3125,12-02-2008,195.0,200.0,191.918747,193.15625,144.074615,8462432
3126,3126,13-02-2008,196.25,206.256256,187.668747,193.175003,144.088654,9893968
3127,3127,14-02-2008,190.6875,199.925003,190.6875,193.34375,144.214523,11749944
3128,3128,15-02-2008,192.5,197.5,187.625,195.675003,145.953384,8952256
3129,3129,18-02-2008,196.25,197.375,192.53125,194.393753,144.997726,3266176
3130,3130,19-02-2008,195.0,196.90625,190.8125,194.5625,145.123627,5356392
3131,3131,20-02-2008,196.375,198.725006,194.5625,196.112503,146.279724,7002904
3132,3132,21-02-2008,199.987503,206.25,196.537506,203.443756,151.748047,10366768
3133,3133,22-02-2008,201.5,202.850006,196.443756,197.581253,147.37528999999995,4970504
3134,3134,25-02-2008,199.850006,202.981247,197.875,201.893753,150.591934,7592448
3135,3135,26-02-2008,202.375,209.0,201.25,207.856247,155.039322,8402704
3136,3136,27-02-2008,208.125,210.925003,201.893753,202.362503,150.941605,8432760
3137,3137,28-02-2008,201.125,202.5,199.018753,199.918747,149.118774,11706032
3138,3138,29-02-2008,196.25,200.237503,190.125,193.524994,144.349701,7945088
3139,3139,03-03-2008,192.625,192.625,181.25,183.487503,136.862778,12364736
3140,3140,04-03-2008,190.512497,190.512497,176.25,177.381256,132.308105,10798960
3141,3141,05-03-2008,178.125,187.5,175.625,184.850006,137.879074,11396696
3142,3142,07-03-2008,181.25,181.25,175.037506,178.818756,133.380341,9164680
3143,3143,10-03-2008,176.75,184.824997,175.0,178.887497,133.43164099999998,5657136
3144,3144,11-03-2008,179.875,179.875,175.625,178.293747,132.98877,16043424
3145,3145,12-03-2008,184.25,184.375,172.0,173.143753,129.1474,13626184
3146,3146,13-03-2008,172.5,173.100006,163.875,167.212494,124.723289,7881488
3147,3147,14-03-2008,166.875,173.625,166.25,171.274994,127.753487,9622768
3148,3148,17-03-2008,168.5,169.287506,163.875,167.225006,124.73263500000002,5832080
3149,3149,18-03-2008,167.5,170.125,162.5,164.324997,122.569527,14731424
3150,3150,19-03-2008,168.743744,171.625,164.5,167.962494,125.282715,15637216
3151,3151,24-03-2008,169.65625,173.5,167.899994,170.056244,126.844429,13596008
3152,3152,25-03-2008,175.206253,193.362503,173.75,186.537506,139.137756,22739080
3153,3153,26-03-2008,188.125,189.731247,181.387497,187.4375,139.809067,11819184
3154,3154,27-03-2008,186.256256,186.256256,178.262497,180.21875,134.424591,16692504
3155,3155,28-03-2008,179.0,192.337494,177.5,190.149994,141.832291,11829888
3156,3156,31-03-2008,185.25,187.5,175.512497,179.987503,134.252151,20198320
3157,3157,01-04-2008,180.637497,183.0,176.274994,177.881256,132.681076,6289208
3158,3158,02-04-2008,184.375,187.375,183.125,185.350006,138.25204499999998,11152080
3159,3159,03-04-2008,183.762497,191.25,183.762497,190.3125,141.953491,9778160
3160,3160,04-04-2008,183.875,190.875,179.0,185.681244,138.499069,8028032
3161,3161,07-04-2008,187.375,191.050003,184.53125,186.506256,139.114471,16097184
3162,3162,08-04-2008,186.5,186.875,181.53125,183.368744,136.77417,12385648
3163,3163,09-04-2008,183.368744,186.0,181.375,184.993744,137.98628200000002,9028552
3164,3164,10-04-2008,183.125,188.737503,180.375,181.574997,135.436234,17130064
3165,3165,11-04-2008,183.75,185.0,176.625,177.737503,132.573853,24134312
3166,3166,15-04-2008,180.0,190.625,177.5,188.800003,140.825378,36402536
3167,3167,16-04-2008,190.625,201.875,190.0,200.024994,149.198029,30611608
3168,3168,17-04-2008,203.743744,211.25,202.5,207.387497,154.689682,36919280
3169,3169,21-04-2008,209.875,214.625,203.5,205.725006,153.449677,14821992
3170,3170,22-04-2008,203.75,205.643753,197.5,199.824997,149.04885900000005,16797448
3171,3171,23-04-2008,200.0,206.637497,199.637497,205.993744,153.650101,16632104
3172,3172,24-04-2008,206.25,213.487503,204.125,212.006256,158.134811,18346552
3173,3173,25-04-2008,212.493744,214.449997,206.375,210.537506,157.039276,15895984
3174,3174,28-04-2008,211.25,212.5,206.387497,207.956253,155.113968,8629856
3175,3175,29-04-2008,206.25,220.243744,205.137497,218.693756,163.123001,33966768
3176,3176,30-04-2008,220.0,226.25,216.262497,219.137497,163.453979,20999336
3177,3177,02-05-2008,221.875,224.625,221.043747,223.431244,166.656723,17349008
3178,3178,05-05-2008,223.375,226.25,220.518753,223.243744,166.5168,9792280
3179,3179,06-05-2008,220.699997,231.25,217.0,225.931244,168.521439,17782656
3180,3180,07-05-2008,229.612503,232.375,227.324997,230.518753,171.943222,22085248
3181,3181,08-05-2008,225.625,229.375,218.181244,223.081253,166.395645,15537672
3182,3182,09-05-2008,222.625,223.925003,217.125,218.668747,163.10433999999995,14412800
3183,3183,12-05-2008,221.175003,224.875,211.918747,221.675003,165.34666399999998,16301840
3184,3184,13-05-2008,223.125,226.862503,214.375,218.59375,163.04838600000005,18049576
3185,3185,14-05-2008,217.5,229.375,217.5,228.112503,170.14840700000005,16222912
3186,3186,15-05-2008,228.0,238.5625,228.0,236.637497,176.507233,28982432
3187,3187,16-05-2008,237.125,239.40625,232.506256,233.925003,174.483948,16864744
3188,3188,20-05-2008,233.125,239.125,226.875,235.962494,176.00370800000005,13969280
3189,3189,21-05-2008,234.25,235.5,231.75,233.831253,174.413971,8559384
3190,3190,22-05-2008,232.5,237.375,230.875,232.956253,173.761353,12277912
3191,3191,23-05-2008,232.956253,235.5,227.043747,228.59375,170.50737,11698168
3192,3192,26-05-2008,226.25,236.875,223.875,235.631256,175.756607,21397152
3193,3193,27-05-2008,236.25,237.375,233.25,235.387497,175.574814,10323560
3194,3194,28-05-2008,235.375,240.0,234.5625,238.949997,178.23203999999996,15428808
3195,3195,29-05-2008,238.125,238.5625,232.068756,235.681244,178.336136,15898512
3196,3196,30-05-2008,236.25,247.25,233.125,245.350006,185.652313,27614928
3197,3197,02-06-2008,247.5,253.75,242.5625,243.850006,184.517273,16651424
3198,3198,03-06-2008,240.625,243.774994,235.125,240.28125,181.816864,15588320
3199,3199,04-06-2008,240.0,240.0,231.637497,233.837494,176.940948,12818832
3200,3200,05-06-2008,235.962494,248.375,233.75,247.443756,187.236618,19144816
3201,3201,06-06-2008,250.0,255.8125,247.574997,249.193756,188.560791,14816264
3202,3202,09-06-2008,242.631256,246.25,235.831253,237.6875,179.854218,14026352
3203,3203,10-06-2008,236.25,240.0,224.5625,231.756256,175.36615,23390272
3204,3204,11-06-2008,235.625,238.0,232.774994,236.606247,179.036057,9619728
3205,3205,12-06-2008,229.512497,235.75,228.887497,234.362503,177.33824199999995,12400424
3206,3206,13-06-2008,236.375,239.362503,231.893753,233.331253,176.55789199999995,10279888
3207,3207,16-06-2008,236.987503,242.5,235.0,238.475006,180.450089,12636592
3208,3208,17-06-2008,243.75,243.75,235.493744,238.943756,180.804779,10754704
3209,3209,18-06-2008,239.75,240.59375,231.75,232.806244,176.16066,10401800
3210,3210,19-06-2008,231.75,235.212494,229.568756,232.800003,176.155945,6695264
3211,3211,20-06-2008,233.125,235.6875,227.0,228.375,172.807617,11694864
3212,3212,23-06-2008,226.949997,233.350006,225.137497,230.725006,174.5858,9632840
3213,3213,24-06-2008,230.725006,232.5,220.625,224.306244,169.728806,10872056
3214,3214,25-06-2008,223.75,223.75,212.649994,218.34375,165.217102,22294144
3215,3215,26-06-2008,217.512497,225.0,217.512497,223.137497,168.84446699999995,17161832
3216,3216,27-06-2008,217.518753,220.625,211.875,213.181244,161.310699,11410480
3217,3217,30-06-2008,214.375,218.600006,213.75,217.100006,164.27597,11685696
3218,3218,01-07-2008,218.0,221.125,213.131256,214.625,162.403168,12359840
3219,3219,02-07-2008,215.625,230.5,215.25,227.574997,172.202209,14378920
3220,3220,03-07-2008,225.15625,225.15625,216.5,217.881256,164.867126,12169160
3221,3221,04-07-2008,218.5,223.625,216.418747,219.475006,166.073105,9633904
3222,3222,07-07-2008,222.5,228.125,221.875,224.975006,170.234863,8322808
3223,3223,08-07-2008,222.125,222.125,213.962494,217.074997,164.25705,12996936
3224,3224,09-07-2008,219.5,229.0,219.0,227.737503,172.32521100000002,15005024
3225,3225,10-07-2008,235.625,235.625,222.5,225.65625,170.750366,15071872
3226,3226,11-07-2008,230.625,234.331253,205.1875,209.606247,158.605606,52769872
3227,3227,14-07-2008,207.53125,208.75,192.787506,194.443756,147.132401,29510328
3228,3228,15-07-2008,191.875,197.375,187.875,193.081253,146.101395,25855776
3229,3229,16-07-2008,195.149994,197.125,191.0,193.449997,146.380447,12527008
3230,3230,17-07-2008,197.5,200.975006,195.637497,197.787506,149.662552,13024680
3231,3231,18-07-2008,198.125,199.875,187.875,193.425003,146.361511,17338848
3232,3232,21-07-2008,191.75,197.962494,190.637497,195.162506,147.67623899999995,10304048
3233,3233,22-07-2008,194.862503,199.78125,193.274994,197.287506,149.28418,9302648
3234,3234,23-07-2008,200.0,206.262497,194.418747,200.28125,151.549484,16016456
3235,3235,24-07-2008,202.625,202.625,185.631256,195.912506,148.243744,22910080
3236,3236,25-07-2008,190.625,197.75,184.393753,193.831253,146.6689,10614584
3237,3237,28-07-2008,194.162506,199.5,190.75,192.431244,145.60955800000005,10468480
3238,3238,29-07-2008,191.225006,193.237503,188.487503,192.587494,145.727753,8414120
3239,3239,30-07-2008,195.012497,201.21875,194.25,200.256256,151.530624,14986328
3240,3240,31-07-2008,201.0,201.5,195.043747,197.931244,149.771286,19956728
3241,3241,01-08-2008,195.0,205.8125,193.125,204.931244,155.0681,10149664
3242,3242,04-08-2008,204.75,210.493744,203.0,207.356247,156.903061,9726304
3243,3243,05-08-2008,207.356247,211.943756,202.262497,209.818756,158.76638799999995,14116240
3244,3244,06-08-2008,212.875,215.625,205.962494,212.418747,160.73378,26720328
3245,3245,07-08-2008,212.875,216.75,210.25,215.768753,163.268646,7737432
3246,3246,08-08-2008,208.168747,214.96875,208.168747,209.949997,158.865692,9523408
3247,3247,11-08-2008,211.875,214.625,207.074997,208.800003,157.995499,13456128
3248,3248,12-08-2008,206.881256,212.100006,198.199997,200.487503,151.705582,26516792
3249,3249,13-08-2008,199.925003,204.25,198.399994,203.243744,153.79118300000005,13614136
3250,3250,14-08-2008,205.0,213.050003,202.375,211.6875,160.18045,16376056
3251,3251,18-08-2008,212.625,217.125,211.893753,213.043747,161.206665,9670840
3252,3252,19-08-2008,213.875,214.337494,210.418747,211.59375,160.10951200000005,6709328
3253,3253,20-08-2008,210.03125,213.712494,210.03125,212.412506,160.729065,4518864
3254,3254,21-08-2008,212.5,212.875,206.587494,207.681244,157.148972,4685448
3255,3255,22-08-2008,207.487503,212.837494,205.774994,212.0625,160.464172,8749992
3256,3256,25-08-2008,217.5,218.125,212.625,213.306244,161.405334,2461128
3257,3257,26-08-2008,215.012497,217.481247,211.25,212.25,160.606049,18578752
3258,3258,27-08-2008,212.75,214.875,212.0625,213.524994,161.570831,10978448
3259,3259,28-08-2008,214.125,214.625,212.0,212.425003,160.73848,11480800
3260,3260,29-08-2008,213.625,218.75,213.625,218.637497,165.439392,9186688
3261,3261,01-09-2008,218.75,220.837494,212.737503,215.412506,162.9991,11153904
3262,3262,02-09-2008,218.625,222.75,215.168747,221.90625,167.912796,8403728
3263,3263,04-09-2008,220.137497,225.625,218.949997,223.625,169.213394,21589384
3264,3264,05-09-2008,222.493744,222.493744,213.3125,214.037506,161.958618,11020920
3265,3265,08-09-2008,219.125,220.25,216.918747,218.756256,165.529251,9518400
3266,3266,09-09-2008,218.481247,219.75,214.649994,218.681244,165.472473,9329816
3267,3267,10-09-2008,217.40625,221.53125,215.149994,219.96875,166.44671599999995,10927472
3268,3268,11-09-2008,218.53125,220.0,216.543747,218.831253,165.58596799999995,13265864
3269,3269,12-09-2008,219.125,219.125,204.65625,205.5,155.498444,24315128
3270,3270,15-09-2008,205.0,205.0,190.25,197.268753,149.27002,17211760
3271,3271,16-09-2008,191.256256,198.25,188.75,195.800003,148.1586,15700792
3272,3272,17-09-2008,197.5,205.868744,196.25,197.375,149.350403,18332656
3273,3273,18-09-2008,188.762497,195.0,177.65625,190.675003,144.280624,26780192
3274,3274,19-09-2008,196.875,205.737503,194.5,203.118744,153.696579,31199944
3275,3275,22-09-2008,205.625,207.543747,201.0,203.737503,154.164795,12823792
3276,3276,23-09-2008,200.0,203.0,192.012497,192.993744,146.035187,13378256
3277,3277,24-09-2008,193.75,195.975006,186.25,190.537506,144.176575,19385704
3278,3278,25-09-2008,191.256256,191.256256,186.381256,188.356247,142.52606200000002,18414264
3279,3279,26-09-2008,187.75,188.356247,179.506256,180.862503,136.855652,9755960
3280,3280,29-09-2008,180.637497,181.5,170.75,174.162506,131.785919,17209792
3281,3281,30-09-2008,171.25,181.712494,165.0,174.756256,132.23521399999998,23483064
3282,3282,01-10-2008,178.125,183.375,176.875,181.162506,137.08268700000002,26368016
3283,3283,03-10-2008,179.125,180.0,172.5,173.987503,131.653458,13768264
3284,3284,06-10-2008,170.0,173.75,159.375,164.831253,124.72509,12918216
3285,3285,07-10-2008,167.018753,171.625,158.268753,162.725006,123.131332,18535736
3286,3286,08-10-2008,162.5,162.5,149.03125,156.78125,118.633789,22855192
3287,3287,10-10-2008,150.0,160.0,130.0,153.149994,115.886055,37255704
3288,3288,13-10-2008,156.25,170.0,152.5,164.818756,124.715614,19877088
3289,3289,14-10-2008,173.125,176.4375,168.75,174.743744,132.225723,15414536
3290,3290,15-10-2008,172.5,172.5,163.625,166.925003,126.309418,12564520
3291,3291,16-10-2008,162.5,162.5,150.399994,157.875,120.36274,13400072
3292,3292,17-10-2008,159.381256,163.625,148.78125,150.34375,114.620964,12160624
3293,3293,20-10-2008,155.0,163.868744,152.625,161.818756,123.3694,11699384
3294,3294,21-10-2008,165.0,174.25,162.875,168.449997,128.425049,18240528
3295,3295,22-10-2008,165.25,166.162506,160.318756,162.443756,123.845932,15020952
3296,3296,23-10-2008,159.875,169.800003,154.456253,160.40625,122.292542,20359160
3297,3297,24-10-2008,156.162506,162.5,150.0,155.762497,118.752174,18683728
3298,3298,27-10-2008,153.75,161.25,145.0,156.475006,119.295387,20009112
3299,3299,29-10-2008,165.668747,168.75,160.0,163.043747,124.303329,24898056
3300,3300,31-10-2008,166.868744,179.987503,166.868744,173.618744,132.365631,31084944
3301,3301,03-11-2008,175.137497,180.875,168.8125,172.324997,131.379303,18262272
3302,3302,04-11-2008,168.75,172.243744,160.625,166.487503,126.928825,22243704
